@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
72759147,6329611,3,20170824,50
78506378,6329611,5,20170823,50
93814475,6329611,5,20170814,50
69374988,6325817,4,20150821,50
10376331,6325817,5,20150821,50
19702262,6325817,5,20150821,50
19851909,6325817,5,20150820,50
5452807,6325817,4,20150820,50
17486253,6325817,4,20150820,50
17680753,6325817,5,20150820,50
16014612,6325817,5,20150820,50
51983598,6325817,5,20150820,50
5665352,6325817,4,20150820,50
66960236,6325817,5,20150820,50
17237004,6325817,5,20150820,50
72779089,6325817,5,20150819,50
30372939,6325817,5,20150819,50
899737,6325817,5,20150819,50
944190,5426815,4,20151215,50
19315792,5426815,3,20151214,50
63385304,5426815,5,20151213,50
86268140,5426815,3,20151210,50
31667086,5426815,4,20151209,50
36632332,5426815,5,20151209,50
89977468,5426815,3,20151206,50
31276359,5426815,4,20151206,50
5224136,5426815,3,20151204,50
45567238,5426815,5,20151203,50
46012809,5426815,4,20151202,50
92112705,5426815,5,20151127,50
66507763,5426815,4,20151125,50
54995065,5426815,4,20151124,50
17090490,5426815,5,20151124,50
33011719,10403,5,20160318,50
73479581,10403,5,20160315,50
68018523,10403,4,20160314,50
268819,10403,4,20160313,50
41497497,10403,3,20160306,50
64248747,10403,4,20160306,50
45031855,10403,4,20160304,50
43793653,10403,5,20160226,50
67729218,10403,4,20160225,50
80952533,10403,4,20160224,50
46570889,10403,5,20160221,50
40879121,10403,4,20160219,50
78560840,10403,5,20160219,50
92996887,10403,5,20160217,50
76712977,10403,5,20160217,50
17402325,10403,5,20160421,50
32367299,10403,5,20160417,50
39171054,10403,5,20160414,50
92608181,10403,4,20160410,50
72162600,10403,5,20160409,50
53541914,10403,4,20160406,50
37702454,10403,4,20160404,50
80578020,10403,5,20160401,50
51676771,10403,4,20160330,50
59561462,10403,5,20160328,50
59896433,10403,5,20160327,50
71482258,10403,5,20160327,50
77758307,10403,5,20160325,50
38260274,10403,5,20160324,50
33386358,10403,5,20160322,50
90154396,5426815,4,20150720,50
51719256,5426815,5,20150630,50
87205443,5426815,4,20150504,50
77948258,5426815,4,20131118,50
44284508,5426815,4,20151231,50
51304212,5426815,4,20151227,50
92968924,5426815,5,20151224,50
32973377,5426815,5,20151221,50
554463,5426815,4,20151220,50
91617963,5426815,4,20151220,50
92802014,5426815,5,20151219,50
5625060,5426815,3,20151217,50
213139,5426815,3,20151217,50
59735958,5426815,4,20151216,50
819105,5426815,3,20151215,50
52268437,7921749,5,20151021,50
342581,7921749,3,20150922,50
288045,7921749,4,20150921,50
59758796,7921749,4,20150918,50
42485995,7921749,4,20150911,50
44805914,7921749,5,20150826,50
5090476,7921749,4,20150820,50
837807,7921749,5,20150818,50
61337705,7921749,3,20150811,50
75608717,7921749,5,20150810,50
68916157,7921749,4,20150806,50
50336818,7921749,5,20150611,50
17727154,7921749,3,20150610,50
667293,7921749,3,20140923,50
17450462,7921749,3,20140903,50
5114249,10403,5,20160527,50
31187143,10403,4,20160517,50
92904333,10403,4,20160517,50
76326440,10403,3,20160516,50
48483085,10403,5,20160514,50
36995476,10403,4,20160509,50
315106,10403,4,20160506,50
42263461,10403,5,20160504,50
84997217,10403,4,20160503,50
19723739,10403,5,20160501,50
70014841,10403,5,20160428,50
89123864,10403,4,20160426,50
66854866,10403,5,20160422,50
93152486,10403,5,20160422,50
61155873,10403,3,20160421,50
5462795,5426815,4,20160122,50
92827174,5426815,4,20160121,50
70585490,5426815,3,20160119,50
58813115,5426815,4,20160118,50
33530651,5426815,5,20160117,50
19723863,5426815,4,20160112,50
52511593,5426815,3,20160111,50
91859912,5426815,5,20160108,50
72045509,5426815,2,20160108,50
91579116,5426815,4,20160105,50
52188446,5426815,3,20160103,50
92939204,5426815,3,20151225,50
68567179,5426815,3,20151214,50
84483807,5426815,5,20151102,50
11085951,5426815,3,20150904,50
66948857,10403,5,20160706,50
88712585,10403,3,20160705,50
87684149,10403,4,20160630,50
93538874,10403,5,20160630,50
41395710,10403,3,20160627,50
59784385,10403,5,20160624,50
81081915,10403,3,20160624,50
723808,10403,4,20160612,50
5452569,10403,5,20160611,50
19611956,10403,4,20160611,50
71893276,10403,4,20160609,50
68772803,10403,5,20160606,50
63107033,10403,4,20160604,50
54534899,10403,4,20160603,50
35462340,10403,3,20160601,50
80513082,5426815,4,20160222,50
93074333,5426815,5,20160221,50
70266529,5426815,4,20160221,50
74170170,5426815,3,20160218,50
113215,5426815,4,20160215,50
91738454,5426815,3,20160213,50
66947583,5426815,3,20160212,50
17563460,5426815,5,20160205,50
38908407,5426815,4,20160203,50
268819,5426815,4,20160202,50
78748459,5426815,4,20160131,50
74284578,5426815,3,20160130,50
91465531,5426815,3,20160130,50
49727646,5426815,5,20160129,50
44585578,5426815,3,20160129,50
49291247,6325817,5,20150822,50
64130069,6325817,5,20150822,50
90510515,6325817,5,20150822,50
77083548,6325817,3,20150822,50
84052615,6325817,5,20150822,50
70403214,6325817,3,20150821,50
342581,6325817,5,20150821,50
67956352,6325817,5,20150821,50
712598,6325817,4,20150821,50
65585651,6325817,4,20150821,50
729718,6325817,4,20150821,50
83851613,6325817,4,20150821,50
76041936,6325817,4,20150821,50
72147146,6325817,5,20150821,50
49103383,6325817,5,20150821,50
86711819,5426815,3,20160323,50
92289252,5426815,2,20160319,50
45137229,5426815,4,20160316,50
93099596,5426815,3,20160316,50
73479581,5426815,5,20160315,50
19011898,5426815,4,20160314,50
45712786,5426815,5,20160311,50
62629975,5426815,3,20160311,50
58601744,5426815,5,20160307,50
44925608,5426815,5,20160307,50
10597039,5426815,3,20160301,50
62214336,5426815,4,20160226,50
86917917,5426815,5,20160226,50
67729218,5426815,4,20160225,50
68843438,5426815,3,20160222,50
54256938,10403,4,20160724,50
46672232,10403,5,20160723,50
93654701,10403,4,20160718,50
39814107,10403,4,20160718,50
71673387,10403,4,20160713,50
75698470,10403,4,20160713,50
42648100,10403,5,20160713,50
93645344,10403,2,20160710,50
93441117,10403,4,20160710,50
55449359,10403,4,20160708,50
82083541,10403,4,20160708,50
93192623,10403,5,20160708,50
17522797,10403,4,20160707,50
86504642,10403,3,20160707,50
93660720,10403,5,20160707,50
71277003,5426815,5,20160411,50
92608181,5426815,5,20160410,50
75047104,5426815,4,20160409,50
10704561,5426815,3,20160403,50
78706236,5426815,5,20160403,50
33069787,5426815,3,20160402,50
89811470,5426815,4,20160402,50
61357549,5426815,5,20160331,50
86222069,5426815,4,20160331,50
41690424,5426815,5,20160329,50
46856126,5426815,4,20160327,50
59896433,5426815,5,20160327,50
71482258,5426815,5,20160327,50
41506641,5426815,5,20160327,50
82060001,5426815,3,20160326,50
34537477,10403,4,20160816,50
38511217,10403,1,20160816,50
93537113,10403,3,20160816,50
68560075,10403,5,20160816,50
36313055,10403,3,20160810,50
47030115,10403,5,20160808,50
74893169,10403,4,20160806,50
84581875,10403,3,20160805,50
61453320,10403,4,20160802,50
36511532,10403,4,20160801,50
601021,10403,3,20160730,50
13081795,10403,5,20160729,50
57553186,10403,5,20160729,50
89817315,10403,4,20160728,50
73831414,10403,3,20160727,50
76023556,10403,4,20160920,50
87325723,10403,4,20160918,50
88448042,10403,3,20160912,50
93494993,10403,4,20160907,50
93414272,10403,3,20160905,50
52254811,10403,4,20160904,50
50974298,10403,5,20160830,50
47873915,10403,5,20160828,50
70453828,10403,3,20160828,50
76765219,10403,3,20160825,50
67780830,10403,5,20160825,50
68843438,10403,3,20160825,50
1040072,10403,5,20160821,50
47381001,10403,5,20160818,50
71611825,10403,5,20160817,50
45279243,5438737,5,20151225,35
90325669,5438737,4,20151218,35
43974402,5438737,5,20151210,35
59495230,5438737,4,20151023,35
288045,5438737,3,20151015,35
38413223,5438737,5,20150826,35
470344,5438737,4,20140515,35
82478566,5438737,4,20140330,35
71997398,5438737,4,20131128,35
78207296,5438737,4,20131114,35
83224670,5426815,3,20160509,35
45529573,5426815,5,20160508,35
63557185,5426815,5,20160507,35
46924640,5426815,5,20160506,35
5174845,5426815,3,20160503,35
36433087,5426815,2,20160501,35
39294880,5426815,3,20160426,35
921770,5426815,4,20160426,35
5162097,5426815,5,20160426,35
92840724,5426815,4,20160419,35
65041507,5426815,4,20160418,35
59561462,5426815,5,20160418,35
32367299,5426815,5,20160417,35
46737539,5426815,5,20160414,35
60792051,5426815,5,20160413,35
93654701,5426815,4,20160718,35
75698470,5426815,5,20160713,35
79469840,5426815,3,20160711,35
93192623,5426815,4,20160708,35
93660720,5426815,5,20160707,35
64747621,5426815,5,20160702,35
5689046,5426815,3,20160702,35
89963861,5426815,4,20160623,35
31743781,5426815,5,20160620,35
93044542,5426815,5,20160616,35
93304856,5426815,2,20160613,35
35462340,5426815,3,20160601,35
34041341,5426815,3,20160530,35
76326440,5426815,2,20160516,35
10605940,5426815,4,20160515,35
93942843,10403,4,20161215,35
37364376,10403,5,20161210,35
83235442,10403,4,20161127,35
91672464,10403,3,20161123,35
92287549,10403,4,20161011,35
84758223,10403,5,20161010,35
19060823,10403,4,20161009,35
5220918,10403,5,20161009,35
49119572,10403,4,20161009,35
35309584,10403,3,20161007,35
43035974,10403,4,20161006,35
85360226,10403,5,20161005,35
85360226,10403,5,20161005,35
46085190,10403,3,20160930,35
45286554,10403,3,20160928,35
65680715,6325817,3,20150826,35
32925483,6325817,4,20150826,35
55583820,6325817,4,20150825,35
90168101,6325817,5,20150825,35
39813882,6325817,5,20150824,35
43132985,6325817,3,20150824,35
44192830,6325817,3,20150824,35
71937513,6325817,1,20150824,35
200956,6325817,3,20150824,35
52943090,6325817,3,20150824,35
612089,6325817,5,20150824,35
79831905,6325817,5,20150824,35
19045237,6325817,5,20150823,35
90115472,6325817,5,20150823,35
53616213,6325817,5,20150823,35
34537477,5426815,3,20160816,35
65209478,5426815,5,20160816,35
38354087,5426815,5,20160813,35
90053866,5426815,4,20160811,35
31867103,5426815,3,20160807,35
50303973,5426815,3,20160807,35
76110755,5426815,4,20160806,35
5313991,5426815,3,20160803,35
36511532,5426815,5,20160801,35
31334024,5426815,5,20160731,35
19723739,5426815,4,20160730,35
57553186,5426815,5,20160729,35
54256938,5426815,4,20160724,35
46672232,5426815,5,20160723,35
93114206,5426815,3,20160719,35
84027660,10403,5,20170209,35
53584454,10403,5,20170205,35
17109390,10403,3,20170204,35
48163197,10403,4,20170203,35
86993482,10403,5,20170203,35
81051339,10403,5,20170126,35
93814475,10403,3,20170123,35
82173120,10403,5,20170122,35
82593363,10403,4,20170119,35
72243034,10403,5,20170107,35
78354049,10403,3,20161230,35
89687998,10403,3,20161228,35
60863407,10403,4,20161228,35
39042958,10403,5,20161228,35
63770300,10403,4,20161224,35
13152421,5426815,5,20161005,35
32552178,5426815,4,20161003,35
45301570,5426815,4,20160928,35
59561637,5426815,3,20160918,35
888885,5426815,5,20160918,35
36869845,5426815,5,20160910,35
54061572,5426815,3,20160906,35
62212513,5426815,5,20160904,35
52254811,5426815,4,20160904,35
75009219,5426815,5,20160904,35
79953457,5426815,5,20160901,35
60850490,5426815,4,20160901,35
38669654,5426815,4,20160901,35
56210729,5426815,4,20160825,35
67894262,5426815,4,20160823,35
31236744,10403,4,20170501,35
88874692,10403,4,20170430,35
56924638,10403,5,20170430,35
39528504,10403,5,20170428,35
79476833,10403,5,20170415,35
54117259,10403,4,20170402,35
40040021,10403,5,20170323,35
76246070,10403,4,20170316,35
38227370,10403,5,20170314,35
51085678,10403,3,20170311,35
82937865,10403,3,20170309,35
58261042,10403,5,20170306,35
19489942,10403,4,20170227,35
73765857,10403,4,20170223,35
79947064,10403,4,20170216,35
84286453,5426815,4,20170128,35
72808345,5426815,5,20170124,35
77759067,5426815,5,20170105,35
17114729,5426815,3,20161227,35
61993285,5426815,5,20161218,35
93942843,5426815,4,20161215,35
33950371,5426815,5,20161212,35
5289424,5426815,4,20161206,35
93802170,5426815,5,20161129,35
17379596,5426815,5,20161127,35
17090469,5426815,4,20161124,35
93368605,5426815,4,20161105,35
92974709,5426815,5,20161011,35
49119572,5426815,5,20161009,35
70897204,5426815,4,20161007,35
42119987,10403,3,20170622,35
84450764,10403,5,20170620,35
60249523,10403,3,20170620,35
94029415,10403,5,20170614,35
87135703,10403,3,20170607,35
645064,10403,4,20170605,35
93111437,10403,3,20170603,35
970431,10403,4,20170531,35
89457149,10403,1,20170528,35
79411375,10403,4,20170522,35
57625920,10403,5,20170514,35
67683328,10403,4,20170511,35
88172297,10403,5,20170509,35
93443640,10403,5,20170506,35
17109775,10403,4,20170505,35
87746349,5440790,3,20160807,28
62525698,5440790,3,20160501,28
20017142,5440790,3,20160208,28
17224276,5440790,3,20150608,28
55928131,5440790,3,20150420,28
42485995,1109720,4,20160504,45
46570889,1109720,5,20160411,45
91556908,1109720,3,20160211,45
39437475,1109720,3,20160204,45
646104,1109720,4,20151227,45
75675768,1109720,5,20151126,45
347646,1109720,4,20150330,45
147790,1109720,5,20150320,45
83121206,1109720,5,20150209,45
35953927,1109720,5,20150206,45
32588710,1109720,5,20141030,45
42240381,1109720,5,20140504,45
17371764,1109720,5,20140403,45
93443640,5426815,5,20170506,45
76246070,5426815,3,20170506,45
93671391,5426815,3,20170430,45
38108888,5426815,5,20170413,45
47100664,5426815,5,20170401,45
61814499,5426815,5,20170329,45
38227370,5426815,4,20170314,45
90438944,5426815,5,20170312,45
82937865,5426815,4,20170309,45
40672124,5426815,4,20170228,45
19489942,5426815,3,20170227,45
74281542,5426815,4,20170219,45
78750841,5426815,1,20170216,45
57736488,5426815,4,20170216,45
50572648,5426815,4,20170207,45
34701954,10403,4,20170806,45
48592324,10403,5,20170802,45
57286086,10403,4,20170801,45
44599340,10403,4,20170801,45
39007516,10403,5,20170730,45
47070785,10403,3,20170728,45
66760731,10403,5,20170727,45
93173654,10403,5,20170726,45
42794063,10403,5,20170725,45
333674,10403,5,20170713,45
93410497,10403,5,20170712,45
63150257,10403,5,20170711,45
49639664,10403,4,20170705,45
31644531,10403,4,20170630,45
59181072,10403,4,20170623,45
39923963,5426815,5,20170619,45
57338768,5426815,4,20170617,45
57990818,5426815,4,20170613,45
35907874,5426815,4,20170613,45
87135703,5426815,4,20170607,45
645064,5426815,4,20170605,45
33118448,5426815,4,20170603,45
85541111,5426815,4,20170531,45
93111437,5426815,2,20170531,45
4716948,5426815,4,20170525,45
49256668,5426815,3,20170520,45
53365580,5426815,5,20170520,45
80721517,5426815,4,20170519,45
38772757,5426815,4,20170517,45
848387,5426815,4,20170508,45
93802170,10403,5,20161129,45
93280935,10403,5,20160919,45
58254712,10403,4,20170912,45
61871925,10403,4,20170903,45
902425,10403,3,20170830,45
41045106,10403,3,20170827,45
77903440,10403,4,20170814,45
17067200,10403,4,20170813,45
85554465,10403,4,20170813,45
40539936,10403,4,20170812,45
84099209,10403,5,20170811,45
45073718,10403,2,20170810,45
33392408,10403,4,20170809,45
81673142,10403,5,20170808,45
90401345,10403,4,20170807,45
90325736,6325817,5,20150829,45
411113,6325817,3,20150829,45
78459465,6325817,5,20150828,45
47783187,6325817,3,20150828,45
226298,6325817,3,20150828,45
69505203,6325817,5,20150828,45
71343812,6325817,3,20150827,45
70650643,6325817,5,20150827,45
90330248,6325817,5,20150827,45
37708110,6325817,4,20150827,45
19568976,6325817,3,20150827,45
72314505,6325817,5,20150827,45
90325788,6325817,5,20150826,45
57048384,6325817,3,20150826,45
41011267,6325817,5,20150826,45
47070785,5426815,5,20170728,45
94008108,5426815,5,20170726,45
42794063,5426815,5,20170725,45
83115941,5426815,4,20170720,45
75161769,5426815,2,20170719,45
93068480,5426815,5,20170719,45
333674,5426815,5,20170713,45
