@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
17402325,7913983,5,20150810,19
72742677,7913983,2,20151227,19
44066359,7913983,4,20151110,19
91449105,7913983,4,20151104,19
83842070,7913983,5,20150912,19
19797434,7913983,5,20150820,19
82654352,7913983,5,20150819,19
34853784,7913983,4,20150706,19
90540464,7913983,5,20150618,19
90540464,7913983,4,20150617,19
84167945,7913983,5,20150423,19
19074443,7913983,5,20150410,19
10332889,7913983,4,20150204,19
19538305,7913983,4,20150203,19
73452121,5439265,5,20141213,6
30165155,5439265,4,20140909,6
52360649,5439265,3,20140826,6
48175520,5439265,5,20140825,6
19043671,5439265,3,20140618,6
17489153,5439265,5,20140617,6
82055985,5439265,5,20140608,6
19553083,5439265,3,20140312,6
34701954,1067801,3,20170810,6
80108604,1067801,3,20161124,6
69673133,1067801,3,20161102,6
85795942,1067801,4,20160402,6
46856126,1067801,3,20160327,6
58601744,1067801,4,20160303,6
30810921,1067801,3,20151010,6
573170,1067801,3,20151009,6
47778505,1067801,3,20151004,6
48650462,1067801,3,20150923,6
5128290,1067801,5,20150809,6
90109248,1067801,5,20150425,6
46929901,1067801,2,20150127,6
32773399,1067801,5,20141216,6
17519605,1067801,3,20141009,6
491777,6330638,5,20140928,11
629883,6330638,5,20140928,11
55703522,6330638,5,20140928,11
19276852,6330638,5,20140928,11
727267,6330638,3,20140304,11
47850503,6330638,2,20131218,11
77394413,6330638,3,20131218,11
17269693,6330638,5,20131127,11
65304920,6330638,5,20131017,11
41039044,6330638,3,20131016,11
17286360,6330638,3,20131015,11
63214153,6330638,5,20131014,11
70147159,809243,4,20170501,11
45103104,809243,3,20160905,11
85268919,809243,3,20160808,11
36496850,809243,3,20160116,11
90127215,809243,4,20150427,11
17237276,809243,5,20140610,11
17749583,5439265,4,20160923,11
60419343,5439265,3,20160901,11
91617963,5439265,4,20160218,11
93019903,5439265,5,20151229,11
50530674,5439265,4,20151216,11
5521536,5439265,5,20151204,11
80567394,5439265,4,20151010,11
40884383,5439265,3,20151007,11
68226330,5439265,4,20150921,11
62632430,5439265,3,20150822,11
639635,5439265,5,20150528,11
75063435,5439265,3,20150507,11
70444799,5439265,5,20150320,11
19107824,5439265,3,20150319,11
52754414,5439265,5,20141231,11
53299119,6654513,3,20150624,11
19116177,6654513,3,20150610,11
70335857,6654513,4,20150528,11
87475184,6654513,3,20150503,11
88208346,6654513,3,20150225,11
19050878,6654513,3,20150109,11
50473920,6654513,2,20141003,11
491777,6654513,4,20140827,11
17450462,6654513,2,20140630,11
49306106,6330638,5,20170717,11
60392021,6330638,4,20170709,11
19620681,6330638,4,20170305,11
50572648,6330638,5,20170206,11
897914,6330638,4,20160831,11
83976353,6330638,3,20160613,11
4173785,6330638,1,20160403,11
266064,6330638,3,20160305,11
17379596,6330638,5,20151227,11
5408422,6330638,5,20151226,11
78771507,6330638,4,20150819,11
17477270,6330638,3,20150324,11
47564569,6330638,3,20141208,11
189946,6330638,5,20140928,11
10017787,6330638,5,20140928,11
55928131,6654513,3,20160215,11
17379596,6654513,5,20160121,11
40879121,6654513,5,20160108,11
110656,6654513,4,20151206,11
75675768,6654513,5,20151112,11
65452398,6654513,3,20151015,11
35233947,6654513,4,20151002,11
40517321,6654513,3,20150930,11
81928271,6654513,4,20150914,11
35013523,6654513,4,20150824,11
46300995,6654513,3,20150823,11
72217296,6654513,3,20150806,11
76279411,6654513,3,20150806,11
5133714,6654513,4,20150806,11
76387005,6654513,3,20150712,11
51827374,8094693,5,20151011,19
573170,8094693,5,20151009,19
50229884,8094693,5,20151005,19
54742464,8094693,5,20150828,19
19145209,8094693,4,20150811,19
5128290,8094693,5,20150809,19
851697,8094693,5,20170626,19
1018563,8094693,4,20170913,19
88415220,8094693,4,20170911,19
72616297,8094693,5,20170904,19
34701954,8094693,4,20170810,19
93443640,8094693,5,20170506,19
66303081,8094693,5,20160430,19
85795942,8094693,5,20160416,19
92608181,8094693,4,20160410,19
75047104,8094693,4,20160409,19
58601744,8094693,5,20160309,19
17379596,8094693,5,20160111,19
85814897,8094693,5,20151001,19
31667086,8094693,4,20151215,19
41696229,8094693,5,20151014,19
82717439,6654513,5,20170618,19
19120385,6654513,4,20160918,19
94149880,6654513,4,20170908,19
74267586,6654513,4,20170803,19
59370436,6654513,4,20170626,19
35310117,6654513,3,20170620,19
87348200,6654513,4,20170608,19
92391327,6654513,5,20170504,19
70624817,6654513,2,20160909,19
89811470,6654513,5,20160515,19
63683894,6654513,3,20160424,19
989492,6654513,4,20160422,19
51275980,6654513,5,20160421,19
39678516,6654513,3,20160406,19
38896164,6654513,4,20160315,19
34282838,5881242,3,20170201,23
47535543,5881242,3,20161003,23
46977390,5881242,5,20170408,23
80119844,5881242,3,20160830,23
57338435,5881242,5,20160818,23
45279243,5881242,5,20151201,23
69339469,5881242,4,20151118,23
66124735,5881242,5,20150924,23
42167457,5881242,5,20150830,23
1086290,5881242,5,20150729,23
53451055,5881242,4,20141228,23
32790183,5881242,4,20141117,23
10423730,5881242,5,20141021,23
86673839,5438512,5,20140205,21
89240754,5438512,4,20140115,21
17658201,5438512,5,20170405,21
93898457,5438512,3,20170219,21
77877568,5438512,3,20161221,21
291598,5438512,4,20170808,21
83121206,5438512,5,20170731,21
50891966,5438512,4,20160127,21
51638113,5438512,4,20160120,21
90127215,5438512,5,20150427,21
17534632,5438512,5,20150307,21
53006791,5438512,4,20140825,21
401779,5438512,4,20140610,21
1032346,5438512,5,20140610,21
17237276,5438512,4,20140610,21
82550856,5438512,5,20140525,21
55229073,5438512,4,20140317,21
32902945,18717298,5,20170526,13
41760681,6327469,3,20140320,16
727267,6327469,2,20140304,16
79116171,6327469,5,20131127,16
79116171,6327469,5,20131127,16
17631099,6327469,4,20131115,16
17483146,6327469,4,20131112,16
18028971,6327469,3,20131027,16
74668460,6327469,1,20131027,16
17211214,6327469,3,20131016,16
382330,6327469,3,20141009,16
158081,6327469,5,20140917,16
19085147,6327469,4,20140830,16
31904739,6327469,3,20140828,16
17070024,6327469,4,20140814,16
70403214,6327469,4,20140814,16
17174211,6327469,4,20140813,16
872386,6327469,5,20140811,16
5375679,6327469,4,20140811,16
39617550,6327469,3,20140811,16
113215,6327469,3,20140804,16
237186,6327469,1,20140703,16
81434391,6327469,1,20140608,16
42443216,6327469,5,20140606,16
65731805,6327469,1,20140530,16
86514000,6327469,5,20151011,16
247109,6327469,3,20150929,16
65085562,6327469,4,20150927,16
19988955,6327469,3,20150919,16
76022874,6327469,4,20150906,16
80650951,6327469,4,20150903,16
247379,6327469,3,20150806,16
19367715,6327469,4,20150719,16
19870665,6327469,4,20150624,16
17187689,6327469,3,20150506,16
17078397,6327469,3,20150316,16
76905933,6327469,2,20150306,16
42485995,6327469,3,20150112,16
17402325,6327469,4,20141113,16
39813882,6327469,4,20141101,16
51638113,6327469,5,20170224,16
35310619,6327469,4,20160923,16
75651313,6327469,3,20160901,16
54741604,6327469,3,20160830,16
70650643,6327469,3,20160416,16
67296102,6327469,3,20160411,16
64726130,6327469,3,20160328,16
49772906,6327469,4,20160311,16
36353831,6327469,3,20160307,16
90115323,6327469,2,20151109,16
90325669,6327469,2,20151108,16
90330154,6327469,3,20151101,16
17534632,6327469,3,20151026,16
266064,6327469,3,20151025,16
90325788,6327469,3,20151016,16
45315197,5439281,5,20141105,6
17611666,5439281,5,20141030,6
44778710,5439281,5,20140930,6
85840874,5439281,2,20140827,6
17450462,5439281,3,20140805,6
59730895,5439281,4,20140227,6
83644659,5439281,4,20131201,6
30165155,5439281,3,20131127,6
19313695,5439281,3,20131120,6
77394413,5439281,3,20131103,6
17286360,5439281,3,20131015,6
63940913,5439281,5,20130622,6
91672464,5439281,4,20161123,6
60419343,5439281,3,20160901,6
72614919,5439281,3,20160229,6
42739984,5439281,5,20160220,6
91617963,5439281,4,20160121,6
92866242,5439281,4,20160121,6
5521536,5439281,5,20151204,6
70210209,5439281,4,20151125,6
40884383,5439281,3,20151007,6
38987485,5439281,4,20151003,6
234267,5439281,4,20150824,6
62632430,5439281,3,20150822,6
75063435,5439281,3,20150507,6
17655524,5439281,4,20150209,6
73452121,5439281,5,20141213,6
57190227,6767113,3,20151227,23
75543612,6767113,4,20151011,23
45279243,6767113,4,20150820,23
36759789,6767113,5,20150616,23
32773399,6767113,5,20150613,23
53451055,6767113,4,20141228,23
690374,6767113,5,20140805,23
49623999,6767113,3,20140306,23
470230,6767113,5,20140103,23
64415345,6767113,5,20131127,23
1079542,6767113,3,20131112,23
88664286,6767113,4,20131029,23
41856814,5428518,4,20170519,6
65008584,5428518,4,20160329,6
17450462,5428518,3,20140805,6
19043671,5428518,5,20140517,6
33774241,5428518,4,20140423,6
52194977,5428518,4,20140421,6
5083180,5428518,3,20131126,6
72064850,5428518,5,20131125,6
77394413,5428518,4,20131103,6
78558098,5428518,3,20131018,6
76303026,5428518,4,20150121,6
59306938,19322,5,20140806,16
49813915,19322,4,20140801,16
57003220,19322,3,20140722,16
34322194,19322,4,20140709,16
57387380,19322,3,20140701,16
70270770,19322,5,20140629,16
75608717,19322,3,20140619,16
855165,19322,3,20140521,16
5298436,19322,4,20140515,16
81842936,19322,3,20140511,16
948620,19322,3,20140411,16
66532554,19322,3,20140401,16
206188,19322,3,20140126,16
80938597,19322,3,20131204,16
202576,19322,4,20120822,16
60249226,19322,4,20161209,16
91522439,19322,3,20170728,16
44448243,19322,5,20170613,16
34916701,19322,3,20151102,16
79983930,19322,5,20151021,16
70099074,19322,5,20150818,16
286179,19322,3,20150714,16
36759789,19322,5,20150616,16
17098214,19322,4,20150106,16
66250914,19322,5,20141231,16
75675768,19322,5,20141031,16
87109281,19322,3,20141027,16
17745373,19322,5,20141027,16
5017281,19322,4,20140813,16
70916796,19322,5,20140808,16
43908132,19284,4,20131222,16
794658,19284,4,20130507,16
17204894,19284,1,20120628,16
263128,19284,4,20120615,16
184801,19284,4,20110921,16
19367715,24550,4,20170213,22
61043024,24550,4,20151013,22
19166818,24550,3,20151010,22
451886,24550,4,20150819,22
232306,24550,3,20150805,22
638451,24550,4,20150727,22
5530118,24550,4,20150127,22
422163,24550,4,20140905,22
178568,24550,4,20140903,22
364936,24550,4,20140528,22
17475850,6645420,5,20140110,12
70224318,6645420,4,20131225,12
39413373,6645420,3,20131215,12
60751906,6645420,4,20131203,12
75608717,6645420,3,20150708,12
72217296,6645420,4,20150707,12
31998213,6645420,4,20150611,12
17224276,6645420,4,20150609,12
58807649,6645420,4,20150104,12
977837,6645420,5,20150103,12
68598506,6645420,4,20141121,12
87109281,6645420,3,20141027,12
58482389,6645420,5,20140922,12
152668,6645420,4,20140701,12
60909479,6645420,5,20140612,12
48073258,6645420,5,20140608,12
30063596,6645420,5,20140511,12
51852320,6645420,3,20140209,12
80435286,6645420,5,20140127,12
17546917,6645420,4,20160311,12
92827174,6645420,4,20160127,12
93011286,6645420,3,20151229,12
63558121,6645420,3,20151102,12
77270551,6645420,1,20151019,12
68219050,6645420,4,20151013,12
82371867,6645420,3,20151006,12
46080365,6645420,5,20151005,12
82738873,6645420,4,20150926,12
49488928,6645420,4,20150909,12
88822074,6645420,4,20150907,12
10886495,6645420,4,20150811,12
36313055,6645420,3,20150811,12
79365339,6645420,4,20150729,12
76387005,6645420,3,20150712,12
68141515,6013242,4,20150604,17
41039044,6013242,5,20140612,17
32307882,6645420,4,20170111,17
93814475,6645420,4,20170827,17
93686089,6645420,5,20170805,17
62448138,6645420,5,20170801,17
31157787,6645420,5,20170622,17
38274473,6645420,4,20170620,17
51337409,6645420,3,20170525,17
93926381,6645420,4,20170107,17
64695964,6645420,5,20161215,17
5049579,6645420,4,20160901,17
78231446,6645420,4,20160830,17
64759123,6645420,4,20160813,17
62548872,6645420,5,20160804,17
90330154,6645420,5,20160323,17
62525698,6645420,4,20160311,17
56154163,1050750,5,20140605,6
17710694,1050750,1,20140421,6
52567475,1050750,5,20140207,6
5052368,1050750,3,20131228,6
71371240,6013242,3,20170503,6
72230068,6013242,4,20170915,6
413041,6013242,5,20170504,6
33290759,6013242,5,20170416,6
605857,6013242,4,20170107,6
17477270,6013242,3,20161107,6
42485995,6013242,4,20160504,6
63674353,6013242,4,20160404,6
75675768,6013242,5,20151126,6
56301089,6013242,4,20151016,6
34798894,6013242,5,20150908,6
5125752,6013242,4,20150824,6
166553,6013242,5,20150807,6
84365595,6013242,4,20150618,6
81842936,6013242,4,20150614,6
695914,6328552,5,20131108,17
82771868,6328552,5,20131107,17
77394413,6328552,3,20131103,17
5412550,6328552,3,20131023,17
589276,6328552,3,20131015,17
19705969,1050750,4,20150919,17
39474849,1050750,5,20150918,17
17796052,1050750,4,20150818,17
63689836,1050750,3,20150815,17
43418880,1050750,3,20150707,17
90182023,1050750,3,20150702,17
629261,1050750,4,20150611,17
88223279,1050750,4,20150109,17
17806393,1050750,4,20140902,17
37810536,1050750,4,20140819,17
68938784,1050750,5,20140813,17
972387,1050750,4,20140807,17
77531391,1050750,5,20140710,17
19143224,1050750,4,20140614,17
5133714,1050750,4,20140610,17
263128,19287,5,20111108,17
362506,19287,4,20110901,17
201784,19287,4,20110521,17
409413,19287,5,20110226,17
38025404,6328552,2,20131127,17
642053,6328552,2,20131127,17
44399631,6328552,5,20131126,17
5080679,6328552,5,20131123,17
647577,6328552,3,20131118,17
82010145,6328552,3,20131116,17
5518737,6328552,4,20131116,17
17408446,6328552,5,20131115,17
19188369,6328552,4,20131115,17
149530,6328552,3,20131115,17
66885918,6328552,5,20131114,17
5484038,6328552,3,20131113,17
67298995,6328552,3,20131113,17
5228579,6328552,3,20131113,17
17311031,6328552,2,20131113,17
93203452,1050750,4,20170405,17
58597259,1050750,4,20170404,17
5274621,1050750,4,20170915,17
92683981,1050750,3,20170219,17
69732104,1050750,3,20160912,17
35063000,1050750,5,20160716,17
92866242,1050750,4,20160124,17
83887354,1050750,3,20160117,17
92984249,1050750,3,20160101,17
554463,1050750,4,20151229,17
92857356,1050750,4,20151220,17
91617963,1050750,4,20151206,17
91640367,1050750,4,20151130,17
50323532,1050750,4,20150930,17
39019528,1050750,3,20150925,17
43717272,17310430,2,20170428,12
74698370,17310430,2,20170415,12
19191398,6328552,4,20131218,12
1114065,6328552,5,20131213,12
19301324,6328552,5,20131212,12
17487179,6328552,2,20131211,12
17551930,6328552,4,20131205,12
445688,6328552,3,20131204,12
32429109,6328552,2,20131204,12
834433,6328552,4,20131202,12
10255078,6328552,3,20131202,12
253049,6328552,3,20131201,12
19763317,6328552,1,20131130,12
36870910,6328552,4,20131130,12
5295200,6328552,4,20131129,12
75604516,6328552,5,20131127,12
38025404,6328552,2,20131127,12
35267695,17310430,4,20170905,12
39207440,17310430,3,20170717,12
58119254,17310430,4,20170716,12
93961429,17310430,3,20170617,12
53877346,17310430,3,20170514,12
45279243,17310430,5,20170429,12
34041341,17310430,4,20170424,12
34019438,17310430,3,20170422,12
62049908,17310430,5,20170330,12
85900786,17310430,4,20170911,12
93211652,17310430,4,20170830,12
62448138,17310430,4,20170801,12
34517542,17310430,3,20170724,12
70456528,17310430,4,20170720,12
51792699,17310430,4,20170510,12
19164293,6328552,5,20140513,12
19660124,6328552,3,20140513,12
10227755,6328552,5,20140417,12
49128303,6328552,5,20140416,12
69612300,6328552,5,20140415,12
50863275,6328552,4,20140410,12
59380787,6328552,3,20140322,12
66523839,6328552,3,20140313,12
67445162,6328552,5,20140219,12
37368505,6328552,5,20140212,12
64361839,6328552,5,20140128,12
17624647,6328552,3,20140123,12
62403894,6328552,3,20140114,12
34371327,6328552,2,20131227,12
10579326,6328552,4,20131225,12
19989001,8473300,4,20150407,23
39460929,8473300,5,20150122,23
53451055,8473300,4,20141228,23
19235489,8473300,4,20141203,23
158081,6328552,3,20140920,23
42254544,6328552,5,20140919,23
35127952,6328552,3,20140910,23
66124735,6328552,2,20140905,23
722504,6328552,4,20140825,23
68938784,6328552,4,20140818,23
36068467,6328552,4,20140803,23
32979206,6328552,5,20140730,23
19484799,6328552,5,20140729,23
10240389,6328552,1,20140726,23
17738977,6328552,3,20140717,23
5135894,6328552,5,20140716,23
35110982,6328552,3,20140712,23
17403114,6328552,5,20140623,23
48089716,6328552,3,20140616,23
46657131,8473300,2,20170430,23
69381143,8473300,5,20170225,23
93518767,8473300,3,20160903,23
35426658,8473300,5,20160319,23
57190227,8473300,3,20151227,23
72742677,8473300,2,20151227,23
50891966,8473300,4,20151026,23
33781820,8473300,4,20151013,23
75543612,8473300,4,20151011,23
90122856,8473300,3,20150921,23
42167457,8473300,4,20150830,23
42287668,8473300,4,20150820,23
5458880,8473300,3,20150722,23
357912,8473300,4,20150620,23
84365595,8473300,2,20150618,23
629883,5438535,3,20131119,23
108828,5438535,4,20131017,23
646104,6654189,4,20160111,18
5458880,6654189,3,20150629,18
56160523,6654189,4,20140503,18
65680004,6328552,3,20150324,18
5101076,6328552,2,20150307,18
42314731,6328552,2,20150206,18
42106862,6328552,4,20150206,18
17128128,6328552,3,20150201,18
83040436,6328552,4,20150112,18
364868,6328552,3,20150106,18
33893813,6328552,4,20141225,18
17179679,6328552,4,20141207,18
17758847,6328552,5,20141123,18
19173936,6328552,3,20141113,18
85715432,6328552,5,20141019,18
38039778,6328552,5,20141016,18
34397240,6328552,2,20141015,18
31429558,6328552,3,20141014,18
90127215,5438535,5,20150427,18
17534632,5438535,5,20150307,18
302942,5438535,4,20140909,18
53006791,5438535,4,20140825,18
906947,5438535,5,20140610,18
82550856,5438535,5,20140525,18
17395728,5438535,5,20140410,18
573132,5438535,4,20140213,18
86673839,5438535,5,20140205,18
5061604,5438535,5,20140204,18
89240754,5438535,4,20140111,18
369050,5438535,3,20131226,18
47850503,5438535,2,20131216,18
17124538,5438535,3,20131126,18
17121329,5438535,5,20131122,18
5556565,6328552,4,20150827,18
89361620,6328552,4,20150821,18
837807,6328552,5,20150814,18
19271777,6328552,4,20150812,18
10600728,6328552,3,20150810,18
67895125,6328552,4,20150810,18
5094289,6328552,3,20150809,18
82371918,6328552,3,20150806,18
82267835,6328552,4,20150714,18
36759789,6328552,5,20150616,18
42896916,6328552,5,20150613,18
44268016,6328552,5,20150611,18
19201412,6328552,3,20150611,18
450234,6328552,4,20150525,18
5615241,6328552,4,20150413,18
90115472,6328552,3,20151203,18
34084743,6328552,5,20151125,18
41011267,6328552,3,20151108,18
44066359,6328552,4,20151103,18
61650284,6328552,5,20151022,18
49705498,6328552,5,20151016,18
90115323,6328552,3,20151005,18
926415,6328552,5,20151001,18
59682099,6328552,4,20150929,18
49704657,6328552,5,20150928,18
17796052,6328552,4,20150925,18
17460966,6328552,3,20150922,18
57727670,6328552,3,20150913,18
5258029,6328552,3,20150906,18
55652158,6328552,4,20150903,18
77877568,5438535,3,20161221,18
291598,5438535,4,20170808,18
83121206,5438535,5,20170731,18
70147159,5438535,4,20170430,18
31984744,5438535,4,20170324,18
93859273,5438535,4,20170321,18
