@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
51337409,5438709,4,20170525,9
19170027,5438712,5,20131017,9
17502695,5438712,3,20131016,9
242003,5438712,4,20131015,9
725345,5438712,4,20131015,9
1052659,5438712,5,20131014,9
5003516,5438712,4,20131014,9
17700340,5438712,5,20131014,9
76188283,5438712,4,20140403,9
65452398,976890,4,20150925,9
5702740,976890,5,20150922,9
57856680,976890,5,20150919,9
10865905,976890,4,20150914,9
17563593,976890,5,20150913,9
79116584,976890,3,20150910,9
49673469,976890,3,20150905,9
36575891,976890,4,20150905,9
11085951,976890,3,20150904,9
11033711,976890,5,20150903,9
54783126,976890,4,20150829,9
32914086,976890,4,20150827,9
78771507,976890,5,20150819,9
80567394,976890,5,20150819,9
136176,976890,5,20150816,9
19763648,7729142,5,20140731,18
34169215,7729142,4,20140730,18
232306,7729142,5,20140724,18
81751360,7729142,4,20140721,18
19071956,7729142,5,20140618,18
91574740,976890,4,20151118,18
91640832,976890,4,20151114,18
73328785,976890,4,20151113,18
61330832,976890,5,20151111,18
958086,976890,4,20151103,18
54608226,976890,3,20151026,18
91473559,976890,3,20151024,18
37650017,976890,3,20151016,18
700703,976890,5,20151011,18
5408422,976890,5,20151011,18
31467398,976890,4,20151009,18
56751519,976890,5,20151006,18
17790109,976890,5,20151001,18
89151063,976890,5,20150930,18
55981236,976890,5,20150925,18
19050878,5438712,4,20131116,18
686915,5438712,4,20131116,18
19043671,5438712,3,20131115,18
5738890,5438712,4,20131114,18
117800,5438712,1,20131113,18
53314240,5438712,4,20131113,18
132016,5438712,4,20131031,18
1053116,5438712,5,20131023,18
266515,5438712,4,20131022,18
19112398,5438712,1,20131020,18
35011048,5438712,5,20131020,18
81533861,5438712,4,20131020,18
71997398,5438712,2,20131019,18
645343,5438712,5,20131018,18
19673110,5438712,3,20131017,18
50891966,6645402,3,20170829,18
60249226,6645402,4,20170513,18
84286453,6645402,3,20170128,18
78862172,6645402,3,20160812,18
52268437,6645402,5,20160704,18
45103104,6645402,1,20160611,18
628853,6645402,4,20150814,18
573883,6645402,3,20150812,18
17207800,6645402,4,20150810,18
888885,6645402,2,20150714,18
5254024,6645402,3,20141009,18
35127952,6645402,4,20140822,18
40127262,6645402,3,20140605,18
60739521,6645402,4,20140425,18
79675991,6645402,2,20140307,18
54526689,7729142,5,20140918,18
81928271,7729142,4,20140912,18
42485995,7729142,4,20140911,18
47960106,7729142,3,20140908,18
50473920,7729142,3,20140904,18
889705,7729142,5,20140818,18
5242791,7729142,5,20140815,18
712449,7729142,5,20140807,18
145257,7729142,4,20140807,18
10341612,7729142,5,20140807,18
66454775,7729142,5,20140806,18
10440301,7729142,4,20140806,18
19989827,7729142,4,20140806,18
11013972,7729142,4,20140806,18
50258369,7729142,4,20140731,18
41050573,976890,5,20160215,18
40022304,976890,4,20160214,18
72827298,976890,3,20160212,18
84031151,976890,4,20160201,18
51495123,976890,5,20160127,18
54187536,976890,4,20160114,18
40879121,976890,5,20160101,18
83465384,976890,4,20141012,18
93011286,976890,5,20151229,18
93019903,976890,5,20151229,18
32604085,976890,4,20151226,18
39678516,976890,4,20151211,18
90166913,976890,3,20151206,18
48073258,976890,4,20151203,18
39787846,976890,4,20151123,18
17534632,5438712,3,20140402,18
47223490,5438712,5,20140328,18
73681747,5438712,3,20140211,18
17475850,5438712,5,20140110,18
43908132,5438712,4,20131222,18
69710873,5438712,5,20131212,18
40595243,5438712,5,20131204,18
933471,5438712,3,20131204,18
60751906,5438712,4,20131203,18
65304920,5438712,4,20131202,18
64738910,5438712,4,20131201,18
857231,5438712,4,20131130,18
34046754,5438712,5,20131128,18
64838653,5438712,3,20131122,18
19313695,5438712,3,20131118,18
485513,7729142,5,20150225,18
930021,7729142,4,20150220,18
605283,7729142,4,20150126,18
364868,7729142,5,20150106,18
5216211,7729142,4,20150103,18
977837,7729142,5,20150103,18
13002777,7729142,5,20141231,18
77270117,7729142,5,20141213,18
19538305,7729142,5,20141210,18
55456884,7729142,5,20141108,18
650998,7729142,4,20141105,18
47538950,7729142,5,20141023,18
5632315,7729142,5,20141020,18
50274155,7729142,5,20141020,18
38449239,7729142,5,20141007,18
69493799,7729142,4,20150812,18
17448598,7729142,4,20150807,18
79425754,7729142,5,20150807,18
835509,7729142,4,20150803,18
65127560,7729142,4,20150727,18
5405652,7729142,5,20150727,18
5690440,7729142,4,20150721,18
477302,7729142,5,20150719,18
10792962,7729142,5,20150711,18
60035315,7729142,4,20150707,18
288045,7729142,5,20150624,18
547834,7729142,5,20150622,18
45500611,7729142,5,20150620,18
42896916,7729142,5,20150613,18
71800279,7729142,5,20150612,18
30546661,976890,4,20160527,18
47542765,976890,5,20160524,18
79689246,976890,5,20160524,18
38723801,976890,5,20160524,18
62525698,976890,3,20160516,18
64384102,976890,5,20160512,18
42092888,976890,5,20160504,18
33123671,976890,4,20160420,18
90460320,976890,5,20160411,18
66486603,976890,3,20160326,18
38896164,976890,3,20160315,18
51275980,976890,5,20160305,18
58773529,976890,5,20160229,18
86100473,976890,5,20160228,18
77084923,976890,3,20160224,18
33049467,5438712,4,20140620,18
17678826,5438712,5,20140618,18
78238058,5438712,5,20140616,18
17303238,5438712,5,20140612,18
48073258,5438712,3,20140608,18
4784949,5438712,5,20140601,18
82550856,5438712,5,20140525,18
10403306,5438712,3,20140524,18
10414878,5438712,4,20140523,18
19050453,5438712,5,20140517,18
44339870,5438712,3,20140505,18
57775426,5438712,4,20140430,18
5480896,5438712,4,20140412,18
5023846,5438712,3,20140408,18
57593714,5438712,3,20140408,18
34306664,976890,5,20170504,18
92683981,976890,3,20170313,18
77915093,976890,4,20170131,18
31946534,976890,4,20161015,18
76161830,976890,4,20160920,18
60812882,976890,5,20160905,18
62880470,976890,3,20160831,18
74205655,976890,3,20160815,18
81091832,976890,5,20160808,18
62548872,976890,4,20160804,18
40183607,976890,4,20160721,18
5065917,976890,5,20160712,18
68587009,976890,5,20160705,18
93406484,976890,5,20160627,18
38475260,976890,5,20160606,18
54339815,5438712,4,20140812,18
17565120,5438712,3,20140812,18
35709596,5438712,4,20140812,18
50622321,5438712,4,20140812,18
1034649,5438712,5,20140812,18
49813915,5438712,4,20140801,18
50473920,5438712,3,20140728,18
66194239,5438712,4,20140727,18
38491123,5438712,4,20140727,18
47083952,5438712,3,20140721,18
44993135,5438712,4,20140717,18
45338734,5438712,3,20140708,18
17770612,5438712,4,20140708,18
152668,5438712,4,20140701,18
17117666,5438712,3,20140626,18
41273601,7729142,5,20150821,18
75593653,7729142,5,20150820,18
67008486,7729142,5,20150820,18
66960236,7729142,5,20150820,18
88328245,7729142,5,20150819,18
160531,7729142,3,20150819,18
215866,7729142,3,20150819,18
5188202,7729142,4,20150818,18
90168101,7729142,3,20150818,18
200956,7729142,5,20150817,18
50008314,7729142,3,20150816,18
10500015,7729142,4,20150814,18
19580984,7729142,4,20150814,18
5420559,7729142,3,20150814,18
35738619,7729142,3,20150813,18
53616213,855686,3,20160323,9
90325736,855686,3,20160321,9
65085562,855686,3,20151112,9
387037,855686,3,20150915,9
86346328,855686,5,20150807,9
17187689,855686,4,20150506,9
58113986,855686,3,20150412,9
39369818,855686,5,20140625,9
5388537,855686,5,20140609,9
872386,855686,5,20140411,9
629883,855686,4,20131222,9
86845754,7729142,4,20150916,9
46935126,7729142,5,20150914,9
66051267,7729142,5,20150911,9
39696679,7729142,3,20150911,9
10318695,7729142,4,20150909,9
19552369,7729142,5,20150908,9
79831905,7729142,5,20150908,9
53982647,7729142,5,20150906,9
34552767,7729142,3,20150903,9
58181166,7729142,5,20150903,9
33867766,7729142,5,20150901,9
35323974,7729142,4,20150901,9
48347449,7729142,5,20150828,9
566605,7729142,4,20150825,9
67956352,7729142,5,20150821,9
46600326,5438712,4,20140927,9
763072,5438712,3,20140925,9
31742218,5438712,5,20140924,9
17676262,5438712,5,20140918,9
65035792,5438712,3,20140917,9
89295202,5438712,5,20140915,9
17248454,5438712,4,20140912,9
17080872,5438712,4,20140910,9
17477270,5438712,3,20140908,9
19055882,5438712,4,20140903,9
71196672,5438712,4,20140902,9
84624136,5438712,4,20140829,9
722504,5438712,4,20140825,9
295172,5438712,5,20140816,9
17450462,5438712,4,20140812,9
93457710,976890,4,20170826,9
411791,976890,4,20170724,9
42144097,976890,5,20170510,9
86869372,976890,5,20170329,9
17590036,976890,5,20161219,9
17473592,976890,5,20161031,9
94149880,976890,4,20170908,9
93814475,976890,4,20170831,9
67282548,976890,5,20170830,9
31138341,976890,4,20170801,9
17583064,976890,5,20170719,9
60392021,976890,5,20170705,9
51284627,976890,5,20170701,9
19362388,976890,4,20170601,9
19155927,976890,4,20170506,9
17230835,6630217,3,20131014,11
48242209,6630217,2,20131014,11
5085059,6630217,3,20130531,11
17180656,6630217,5,20130529,11
19505297,6630217,2,20130529,11
62525698,7729142,4,20151009,11
703361,7729142,4,20151009,11
17245239,7729142,5,20151008,11
68868504,7729142,5,20151007,11
90003494,7729142,3,20151007,11
50455815,7729142,5,20151006,11
39942498,7729142,3,20151005,11
51765715,7729142,4,20151005,11
10234702,7729142,5,20151005,11
266064,7729142,4,20151004,11
83783181,7729142,5,20150923,11
547801,7729142,5,20150923,11
954668,7729142,5,20150923,11
47925869,7729142,3,20150919,11
53419937,7729142,5,20150918,11
977837,5438712,5,20150103,11
69030382,5438712,4,20141212,11
70650643,5438712,4,20141209,11
5408422,5438712,3,20141206,11
19580984,5438712,4,20141112,11
39813882,5438712,4,20141102,11
1596028,5438712,2,20141031,11
75675768,5438712,5,20141031,11
41017186,5438712,4,20141024,11
49623999,5438712,4,20141022,11
71278621,5438712,3,20141021,11
69515191,5438712,5,20141012,11
64051478,5438712,3,20141011,11
74371078,5438712,3,20141010,11
71180390,5438712,5,20141004,11
10137949,6630217,5,20131022,11
10403306,6630217,3,20131021,11
19959976,6630217,4,20131021,11
19141460,6630217,3,20131021,11
19608817,6630217,3,20131020,11
35405514,6630217,1,20131020,11
36446496,6630217,2,20131020,11
40611346,6630217,3,20131019,11
207909,6630217,3,20131018,11
17051891,6630217,5,20131018,11
31083914,6630217,1,20131017,11
87948824,6630217,3,20131015,11
912437,6630217,4,20131015,11
5090476,6630217,3,20131015,11
56883349,6630217,2,20131014,11
41843947,7729142,4,20151118,11
19008708,7729142,5,20151116,11
66289150,7729142,4,20151112,11
39678516,7729142,4,20151111,11
19493853,7729142,4,20151109,11
91573186,7729142,5,20151106,11
91561977,7729142,5,20151105,11
90166913,7729142,3,20151027,11
91480831,7729142,5,20151025,11
43215149,7729142,4,20151016,11
60668533,7729142,5,20151016,11
73151687,7729142,4,20151015,11
90556320,7729142,5,20151015,11
40022304,7729142,4,20151009,11
72228692,7729142,4,20151009,11
68712963,5438712,5,20150404,11
338725,5438712,2,20150328,11
77681515,5438712,4,20150317,11
59193229,5438712,3,20150314,11
5489111,5438712,4,20150223,11
60110910,5438712,5,20150222,11
38449861,5438712,5,20150204,11
83056771,5438712,5,20150201,11
18052482,5438712,3,20150124,11
5305063,5438712,2,20150120,11
44205010,5438712,3,20150119,11
39237084,5438712,5,20150116,11
79225803,5438712,5,20150112,11
5641359,5438712,3,20150109,11
53451055,5438712,4,20150107,11
87735771,6630217,3,20131126,11
19191398,6630217,3,20131123,11
19191398,6630217,3,20131123,11
10346415,6630217,4,20131121,11
19213395,6630217,5,20131120,11
950836,6630217,5,20131118,11
17713400,6630217,4,20131118,11
55423297,6630217,5,20131115,11
10394927,6630217,5,20131103,11
17130316,6630217,5,20131031,11
85564907,6630217,3,20131030,11
85387885,6630217,3,20131028,11
80217242,6630217,4,20131024,11
293973,6630217,2,20131024,11
142015,6630217,3,20131023,11
87539338,6952174,4,20131220,11
44359860,7729142,5,20160108,11
93157734,7729142,5,20160107,11
3605909,7729142,4,20160107,11
93117679,7729142,4,20160106,11
93146022,7729142,4,20160106,11
31899445,7729142,4,20160106,11
74466223,7729142,5,20160102,11
17470407,7729142,5,20151027,11
88855908,7729142,4,20150204,11
17437075,7729142,3,20151222,11
92800564,7729142,5,20151210,11
5200856,7729142,5,20151208,11
50127877,7729142,3,20151207,11
936017,7729142,5,20151123,11
65529452,7729142,4,20151119,11
5420559,5438712,4,20150616,11
73471309,5438712,5,20150615,11
83948128,5438712,5,20150611,11
5737800,5438712,4,20150610,11
77671772,5438712,4,20150609,11
19137483,5438712,3,20150609,11
90391579,5438712,4,20150606,11
90206672,5438712,4,20150512,11
88208346,5438712,3,20150511,11
45706919,5438712,4,20150508,11
56978592,5438712,4,20150425,11
53858973,5438712,4,20150425,11
63829092,5438712,4,20150422,11
79983930,5438712,4,20150421,11
50527650,5438712,3,20150414,11
17304310,6630217,1,20131212,11
33676833,6630217,3,20131212,11
40056423,6630217,5,20131207,11
30493998,6630217,5,20131205,11
17481172,6630217,5,20131203,11
41394911,6630217,5,20131202,11
17401269,6630217,4,20131130,11
17538974,6630217,3,20131130,11
63432574,6630217,4,20131130,11
56252371,6630217,5,20131130,11
57086068,6630217,3,20131129,11
865427,6630217,3,20131129,11
81533861,6630217,4,20131129,11
857497,6630217,3,20131127,11
1148482,6630217,1,20131126,11
77769807,7729142,3,20160720,11
90395616,7729142,5,20160719,11
32242509,7729142,5,20160718,11
5032175,7729142,4,20160630,11
82610701,7729142,4,20160516,11
381772,7729142,4,20160510,11
50774166,7729142,5,20160428,11
17349683,7729142,5,20160425,11
67894262,7729142,4,20160418,11
90460320,7729142,5,20160407,11
5666022,7729142,4,20160328,11
82677270,7729142,4,20160216,11
79603170,7729142,5,20160205,11
65250975,7729142,5,20160128,11
91579116,7729142,4,20160125,11
85253071,5438712,4,20150814,11
10886495,5438712,3,20150811,11
36313055,5438712,3,20150811,11
37847707,5438712,3,20150811,11
75440927,5438712,4,20150811,11
90330154,5438712,3,20150807,11
5164535,5438712,4,20150807,11
84662053,5438712,3,20150802,11
79365339,5438712,4,20150729,11
19676011,5438712,3,20150725,11
5311636,5438712,5,20150721,11
43418880,5438712,4,20150707,11
74347648,5438712,3,20150707,11
67046876,5438712,4,20150623,11
90540464,5438712,4,20150618,11
19787307,6630217,2,20140128,11
17556523,6630217,4,20140124,11
17685684,6630217,4,20140108,11
83010612,6630217,3,20140105,11
369050,6630217,3,20140102,11
645343,6630217,5,20140101,11
48855522,6630217,5,20140101,11
69185690,6630217,3,20131222,11
69185690,6630217,3,20131222,11
10182328,6630217,5,20131220,11
87539338,6630217,4,20131220,11
17304310,6630217,5,20131217,11
10413067,6630217,4,20131217,11
47850503,6630217,2,20131214,11
1114065,6630217,5,20131213,11
423883,5438712,4,20150918,11
67808638,5438712,4,20150915,11
17593833,5438712,4,20150915,11
50454944,5438712,4,20150912,11
264031,5438712,4,20150907,11
37944733,5438712,4,20150901,11
895670,5438712,5,20150831,11
41011267,5438712,3,20150828,11
326291,5438712,5,20150828,11
63588968,5438712,4,20150823,11
62074550,5438712,3,20150821,11
18188966,5438712,5,20150819,11
78771507,5438712,4,20150819,11
79116584,5438712,3,20150818,11
34247518,5438712,3,20150818,11
71212223,7729142,4,20170212,11
44268016,7729142,5,20161213,11
89729725,7729142,4,20161105,11
87614167,7729142,4,20161019,11
55947115,7729142,5,20161018,11
93091590,7729142,5,20161011,11
75229984,7729142,5,20161010,11
75608717,7729142,4,20160920,11
17104226,7729142,3,20160916,11
65657117,7729142,5,20160830,11
62280426,7729142,5,20160825,11
72327203,7729142,4,20160816,11
71542683,7729142,4,20160807,11
68897448,7729142,4,20160727,11
39801359,7729142,4,20160720,11
19830353,6630217,4,20140226,11
17217882,6630217,5,20140225,11
13055332,6630217,4,20140225,11
82355386,6630217,4,20140225,11
2459067,6630217,4,20140225,11
43577899,6630217,4,20140224,11
70332552,6630217,4,20140224,11
19287732,6630217,4,20140224,11
17356339,6630217,4,20140224,11
19682794,6630217,4,20140224,11
52211175,6630217,4,20140224,11
49623999,6630217,3,20140224,11
76413826,6630217,5,20140209,11
19329165,6630217,3,20140209,11
71781062,6630217,3,20140205,11
84160659,5438712,3,20151228,11
63385304,5438712,5,20151214,11
65298354,5438712,3,20151203,11
17347920,5438712,5,20151128,11
17379596,5438712,5,20151124,11
17529582,5438712,5,20151120,11
74602465,5438712,3,20151119,11
91629000,5438712,3,20151112,11
51546486,5438712,4,20151108,11
5188202,5438712,4,20151023,11
68219050,5438712,5,20151013,11
17599050,5438712,5,20151007,11
423409,5438712,5,20151004,11
90325669,5438712,3,20150928,11
65358531,5438712,4,20150924,11
72616297,6952174,5,20170904,11
31644531,6952174,3,20170630,11
88172297,6952174,5,20170509,11
39599717,6952174,5,20160919,11
85795942,6952174,5,20160426,11
13017864,6952174,4,20160115,11
5090476,6952174,4,20151230,11
48073258,6952174,5,20151104,11
5173361,6952174,3,20150610,11
81982886,6952174,4,20150529,11
73814274,6952174,3,20150403,11
645632,6952174,3,20141017,11
17555494,6952174,3,20141010,11
978170,6952174,5,20140312,11
61033911,6952174,3,20140210,11
73489424,7729142,5,20170702,11
93079912,7729142,4,20170328,11
43845688,7729142,4,20161012,11
19124401,7729142,4,20170827,11
68567179,7729142,4,20170817,11
86387792,7729142,5,20170816,11
34151752,7729142,4,20170808,11
90401345,7729142,4,20170807,11
53203034,7729142,5,20170730,11
85078690,7729142,3,20170630,11
38558847,7729142,5,20170621,11
74897328,7729142,4,20170405,11
37515462,7729142,5,20170329,11
69036863,7729142,5,20170301,11
19489942,7729142,4,20170227,11
48073258,6630217,4,20140608,11
62645407,6630217,5,20140604,11
78666421,6630217,4,20140530,11
85624879,6630217,4,20140529,11
1038292,6630217,4,20140529,11
17296622,6630217,4,20140528,11
37137537,6630217,4,20140509,11
31979453,6630217,3,20140504,11
47994669,6630217,4,20140424,11
89634647,6630217,5,20140424,11
5127861,6630217,5,20140419,11
81524855,6630217,5,20140406,11
17387769,6630217,3,20140327,11
69032036,6630217,5,20140315,11
82063830,6630217,4,20140226,11
369050,4120,5,20131015,9
3866628,4120,3,20131015,9
5383306,4120,3,20131015,9
17711107,4120,4,20131015,9
17218526,4120,4,20131015,9
113215,4120,3,20131015,9
33043630,4120,4,20131015,9
64135289,4120,5,20131014,9
471488,4120,4,20120812,9
10950788,4120,3,20140416,9
10113586,5438712,3,20160418,9
50446218,5438712,3,20160328,9
89536225,5438712,4,20160324,9
82286051,5438712,3,20160322,9
64956950,5438712,3,20160313,9
453518,5438712,5,20160303,9
19080672,5438712,3,20160303,9
62525698,5438712,5,20160226,9
61573056,5438712,4,20160225,9
38348933,5438712,3,20160224,9
36494209,5438712,4,20160213,9
90325788,5438712,3,20160118,9
90325736,5438712,3,20160116,9
93158494,5438712,4,20160107,9
42208172,5438712,4,20150706,9
19792389,6630217,4,20140713,9
60813763,6630217,4,20140712,9
76045555,6630217,4,20140707,9
80252019,6630217,3,20140704,9
54362042,6630217,3,20140630,9
19682846,6630217,1,20140626,9
608992,6630217,5,20140625,9
74504841,6630217,4,20140623,9
54461838,6630217,5,20140620,9
51744049,6630217,2,20140617,9
19791712,6630217,4,20140613,9
19083211,6630217,5,20140609,9
19083211,6630217,5,20140609,9
75374516,6630217,3,20140609,9
39290370,6630217,4,20140608,9
71997398,4120,5,20131020,9
17246218,4120,5,20131019,9
63188203,4120,4,20131018,9
482866,4120,4,20131018,9
17051891,4120,5,20131018,9
680660,4120,4,20131018,9
17144206,4120,4,20131017,9
