19375015,6327628,4
20025766,6327628,3
67808638,6327628,5
17477270,6327628,3
62223346,6327628,4
77204754,6327628,4
36759789,6327628,5
47564569,6327628,4
5065917,6327628,3
10403306,6327628,3
82566170,6327628,4
281845,6327628,4
19211200,6327628,5
136176,6327361,5
34143374,6327361,4
650614,6327361,4
35442077,5438698,4
62525698,5438698,4
79983930,5438698,5
5253012,5438698,4
38413223,5438698,5
72964898,5438698,4
19036606,5438698,1
17487179,5438698,5
42655394,5438698,5
17265589,5438698,5
78207296,5438698,4
79840162,5438698,3
19673110,5438698,4
71997398,5438698,5
39474849,6327350,4
74606360,6327350,4
35013523,6327350,4
17796052,6327350,4
90548251,6327350,3
43418880,6327350,3
727659,6327350,4
68938784,6327350,5
60909479,6327350,4
44912359,6327350,5
5133714,6327350,4
63432574,6327350,4
19754540,6327350,4
5274621,6327350,4
92683981,6327350,3
62789853,6327350,3
69732104,6327350,3
87320385,6327350,2
5110658,6327350,3
50446301,6327350,5
92866242,6327350,4
32881408,6327350,5
83887354,6327350,3
35442077,6327350,4
92984249,6327350,3
19705969,6327350,4
91617963,6327350,4
91640367,6327350,5
60228768,6981688,2
70187961,6981688,5
50379252,6981688,4
47776758,6981688,3
45103104,6981688,3
10792962,6981688,4
17473592,6981688,2
5148411,6981688,5
74466223,6981688,5
45379535,6981688,3
17708138,6981688,3
45267105,6981688,4
84469501,6981688,2
19313695,6981688,4
74890127,6724011,5
46726769,6724011,3
49922333,6724011,4
51895487,6724011,3
81439147,6724011,3
17224276,6724011,4
17206763,6724011,5
2390217,6724011,3
34356836,6724011,4
19290078,6724011,3
33353983,6724011,4
5458014,6724011,4
19281300,6724011,5
19191398,6724011,3
661642,6724011,3
59592617,6724011,4
57989517,6724011,3
62525698,6724011,4
89252745,6724011,5
50836311,6724011,4
46764075,6724011,3
60281383,6724011,5
91443513,6724011,5
52268437,6724011,5
30408188,6724011,3
46886400,6724011,4
88379544,6724011,3
68596185,6724011,3
76279411,6724011,4
13073699,5438858,3
5133714,5438858,3
41039044,5438858,3
17450462,5438858,1
41394911,5438858,5
58807649,5438858,4
19205386,5438858,1
1088076,5438858,3
17286360,5438858,3
1381651965,5438858,1
19186352,5438858,3
1344525,5438858,5
38559009,5438858,3
549940,5438858,5
576143,5438858,3
19043671,5438858,1
77394413,5438858,3
89151063,5438858,3
34978334,5438858,4
19673110,5438858,3
38068589,5438858,5
75083287,5438858,5
82550856,5438858,5
41256543,5438858,3
71694469,5438858,3
73002462,5438858,3
42182776,5438858,4
55726163,5438858,3
48312755,5438858,4
76413826,5438858,5
333674,5438858,4
1018813,5438858,3
70292110,5438858,3
88208346,5438858,3
72406457,5438858,5
35857194,5438858,1
87679565,5438858,4
79566691,5438858,5
74371078,5438858,3
81928271,5438858,3
60471924,5438858,4
3444746,5438858,2
19851332,5438858,5
49228623,5438858,3
587403,5438858,2
10240389,5438858,4
513105,5438858,2
50473920,5438858,4
19818392,5438858,5
19593593,5438858,3
31742939,354550,5
72217296,5438858,3
76279411,5438858,2
5097222,5438858,3
52456519,5438858,5
5174845,5438858,2
83891988,5438858,3
86311858,5438858,4
49377112,5438858,3
254833,5438858,5
44205010,5438858,3
17236564,5438858,3
87543360,5438858,4
775449,5438858,5
36663779,5438858,3
19599480,5438858,3
93011286,5438858,4
32604085,5438858,3
83144607,5438858,3
39678516,5438858,3
56751519,5438858,4
34930421,5438858,3
82738873,5438858,4
35233947,5438858,3
35030726,5438858,3
80567394,5438858,5
41485356,5438858,3
75147747,5438858,5
5458880,5438858,3
58401371,5438858,3
17320622,5438858,3
94149880,5438858,3
93814475,5438858,3
74267586,5438858,4
91708048,5438858,3
76161830,5438858,3
57586853,5438858,5
92280559,5438858,3
51495123,5438858,5
51275980,5438858,5
17549717,5438858,4
38896164,5438858,1
575209,5438858,4
46845986,5438858,3
19493853,5438858,3
91465531,5438858,4
5661040,5438706,3
242003,5438706,3
60392021,5438706,4
50572648,5438706,4
62525698,5438706,3
17379596,5438706,5
40517321,5438706,3
72217296,5438706,3
75608717,5438706,3
30332536,5438706,4
17592681,5438706,5
10017787,5438706,5
19177931,5438706,3
46438613,5438706,5
5193672,5438706,4
1016289,5438706,3
645343,5438706,5
39543617,5438843,3
17450462,5438843,3
17188386,5438843,3
62223346,5438843,4
10017787,5438843,5
50473920,5438843,3
76192748,5438843,3
55342731,5438843,5
77750913,5438843,2
69805128,5438843,4
727267,5438843,5
19870665,5438843,4
75884543,5438843,4
47747480,5438843,5
17504052,5438843,5
47564569,5438843,5
64273954,5438843,5
136176,5438843,5
60392021,5438843,5
48433086,5438843,4
93406484,5438843,5
57385149,5438843,4
51495123,5438843,5
86100473,5438843,5
17379596,5438843,5
78626435,5438843,3
75675768,5438843,5
77270551,5438843,4
10113586,5438843,5
700703,5438843,5
72217296,5438843,3
53299119,5438843,2
19027751,5429608,3
65304920,5429608,5
71096972,5429608,4
39678516,5429608,4
38896164,5429608,4
77083548,5429608,3
76279411,5429608,3
58807649,5429608,4
72217296,5429608,4
50473920,5429608,3
17450462,5429608,2
13028757,5429608,4
1899883,5429608,3
81419950,5429608,4
17125844,5429608,5
19673110,5429608,3
35048001,5429608,5
19657938,7926230,3
83121206,7926230,5
50891966,7926230,3
37364028,7926230,3
45267105,7926230,5
30371330,6327360,2
17796052,6327360,4
17317798,6327360,3
5133714,6327360,4
380631,6327360,3
77607750,6327360,4
77394413,6327360,4
17069160,6327360,2
19308222,6327360,1
34701954,6327360,3
645064,6327360,4
92683981,6327360,3
50141261,6327360,3
35013523,6327360,4
69732104,6327360,3
5110658,6327360,4
89810919,6327360,4
92894245,6327360,4
75675768,6327360,5
91617963,6327360,4
91640367,6327360,5
39474849,6327360,4
19705969,6327360,4
39226695,6327360,4
20021191,5439266,3
17489153,5439266,4
10133540,5439266,4
82858214,5439266,5
19027751,5439266,3
52194977,5439266,3
72064850,5439266,5
19043671,5439266,4
77394413,5439266,5
64501572,5438814,3
37994815,5438814,3
587403,5438814,3
17450462,5438814,1
65304920,5438814,3
91465531,5438814,4
61077990,5438814,3
89484211,5438814,3
35160744,5438814,3
38896164,5438814,4
58807649,5438814,4
5097222,5438814,3
81839127,5438814,4
35013523,5438814,3
730809,5438814,5
5133714,5438814,4
53299119,5438814,3
76279411,5438814,3
50473920,5438814,3
3444746,5438814,2
725345,6707381,3
39912677,6707381,5
17770612,6707381,4
4784949,6707381,5
47873476,6707381,5
55114440,6707381,3
17475850,6707381,3
71997398,6707381,3
686915,6707381,3
977837,6707381,5
93814475,6707381,3
58156298,6707381,5
44448243,6707381,4
93926381,6707381,3
88914981,6707381,4
10564329,6707381,4
39671787,6707381,3
92704874,6707381,4
83805524,6707381,5
79585768,6707381,5
90371707,6707381,5
62074550,6707381,3
57593714,6707381,4
40664840,6707381,3
90525300,6707381,5
81986968,7920866,4
1124825,7920866,4
45103104,7920866,3
161814,7920866,3
52042597,7920866,4
71482258,7920866,5
266064,7920866,3
59758796,7920866,4
35427364,7920866,3
47181344,7920866,3
423944,7920866,3
5268064,7920866,4
53800511,7920866,4
10113586,7920866,4
5367306,7920866,4
72582168,5427771,5
19047481,5427771,5
565349,5427771,5
79872617,5427771,5
63390766,5427771,4
91527591,5427771,5
63041625,5427771,4
41532296,5427771,5
17098214,5427771,4
5031461,5427771,5
5372636,5427771,5
17369623,7917412,4
58493193,7917412,4
19789260,7917412,5
53537443,7917412,4
66454775,7917412,5
69863424,7917412,5
44502913,17310196,1
17121729,5440788,4
93542869,5440788,1
62525698,5440788,3
17224276,5440788,3
1596028,5440788,2
415141,5440788,4
94114923,7917412,5
646837,7917412,4
62840535,7917412,5
33536926,7917412,4
59297741,7917412,5
52412047,7917412,5
366604,7917412,5
36511532,7917412,5
37740067,7917412,5
77671772,7917412,4
34203465,7917412,5
266064,7917412,3
42321290,7917412,4
78193473,7917412,3
52568050,7917412,5
19069360,1684599,5
36908857,1684599,4
17121729,1684599,5
491777,1684599,4
5083180,1684599,3
50891966,1684599,4
74680036,1684599,5
92683981,1684599,4
92866242,1684599,4
91617963,1684599,4
39474849,1684599,4
17140321,1684599,3
73328785,1684599,4
19705969,1684599,4
52111441,1684599,4
357912,1684599,4
88223279,1684599,4
82858214,1684599,5
5520481,1684599,3
49675044,1684599,5
19083211,1097997,5
37583510,1097997,4
49623999,1097997,3
40318240,1097997,5
63150257,1097997,5
49639664,1097997,2
91518750,1097997,4
17379596,1097997,4
68560075,1097997,3
75876939,1097997,4
90460320,1097997,5
85795942,1097997,5
85464002,1097997,4
5462795,1097997,4
93011286,1097997,5
58773529,1097997,3
5128290,1097997,5
82928610,1097997,5
75139859,1097997,5
60392021,6646393,4
82717439,6646393,2
93129226,6646393,4
46845986,6646393,5
51638113,6646393,4
78626435,6646393,3
58807649,6646393,4
19383491,6646393,3
136176,6646393,4
78511664,6646393,4
81928271,6646393,3
17355856,6646393,5
83201075,6930350,4
79840162,6930350,5
19575473,6930350,5
603768,6930350,2
4784949,6930350,4
47873476,6930350,3
70335857,6930350,3
69612300,6930350,5
46206791,6930350,4
70433440,6930350,4
17475850,6930350,5
43908132,6930350,3
1149206,6930350,3
60751906,6930350,4
977837,6930350,5
71997398,6930350,4
60998056,6930350,3
62477111,6930350,5
36864833,6930350,5
56214514,6930350,4
50527650,6930350,4
13057445,6930350,3
338725,6930350,3
407922,6930350,3
74992325,6930350,4
605283,6930350,4
838498,6930350,5
30495295,6930350,5
5305063,6930350,3
47614942,6930350,4
763072,6930350,5
19055882,6930350,4
90387406,6930350,5
34247518,6930350,3
30699509,6930350,3
17310309,6930350,5
10886495,6930350,2
57593714,6930350,4
65035792,6930350,3
79365339,6930350,5
78157832,6930350,5
85685790,6930350,3
45527164,6930350,5
5028582,6930350,3
43418880,6930350,4
5133714,6930350,4
75063435,6930350,3
17379596,5438902,4
93020408,6930350,4
90325736,6930350,4
93158494,6930350,5
41011267,6930350,4
92859495,6930350,4
79046647,6930350,3
92704874,6930350,4
66507763,6930350,4
75675768,6930350,5
82371867,6930350,3
89151063,6930350,4
40517321,6930350,4
76402618,6930350,5
732627,6930350,3
48073258,6930350,4
93146494,6930350,2
93814475,6930350,3
69860318,6930350,5
50572648,6930350,4
93926381,6930350,5
32307882,6930350,3
37725517,6930350,3
65852929,6930350,4
91461921,6930350,3
67894262,6930350,5
42253363,6930350,4
90330154,6930350,5
17546917,6930350,2
90325788,6930350,5
62525698,6930350,3
35074678,6630216,4
61213724,6630216,3
72665430,6630216,4
587403,6630216,3
19083211,6630216,5
76761205,6630216,5
10403306,6630216,4
19183481,6630216,5
51896978,6630216,4
48537525,6630216,5
75892404,6630216,5
5451212,6630216,3
49723819,6630216,3
76413826,6630216,5
19229430,6630216,4
19188369,6630216,5
17304310,6630216,5
75883295,6630216,3
47961093,6630216,4
93340422,6630216,4
10283530,6630216,4
76246070,6630216,3
253230,6630216,5
56466096,6630216,5
92608181,6630216,4
85795942,6630216,5
89048187,6630216,3
91610079,6630216,3
5128290,6630216,5
40535544,6630216,5
91559448,6630216,4
53428357,6630216,5
5595860,6630216,4
13002777,6049628,4
5128290,6049628,5
5291576,6049628,4
44964196,6049628,4
53299119,6049628,3
53451055,6049628,5
74612238,6049628,4
84923191,6049628,4
48073258,6049628,5
65304920,6049628,4
19083211,6049628,5
48242209,6049628,4
1596028,7046143,3
56466096,6049628,5
17296622,6049628,5
85795942,6049628,5
75791642,6049628,5
17563460,6049628,4
49673469,6049628,4
45279243,6049628,5
55778203,6049628,5
288045,6049628,4
38057506,6049628,3
90330248,6049628,3
32973377,6049628,5
64557049,6049628,2
43974402,6049628,5
70185211,6049628,5
38202236,7046143,4
51719256,7046143,5
13027951,7046143,4
42208059,7046143,4
78773981,7046143,3
93570184,7046143,3
93542869,7046143,5
80033350,7046143,1
62525698,7046143,3
70210209,7046143,4
38562125,7046143,4
74890127,7046143,4
10117493,7046143,4
49623999,7046143,2
57447423,7046143,4
17124538,5438540,4
589276,5438540,4
84800926,9259194,5
67991709,9259194,5
80401537,9259194,5
86542544,9259194,5
71759223,9259194,5
62371297,9259194,5
133460,9259194,4
74859734,9259194,5
58807649,6583802,5
19257910,6583802,4
5144309,6583802,5
81928271,6583802,3
19566401,6583802,4
19050878,6583802,4
72147146,6583802,5
50473920,6583802,3
17450462,6583802,4
50572648,5438540,5
35072424,5438540,3
52268437,5438540,3
74466223,5438540,5
40665756,5438540,5
42106862,5438540,4
82041487,5438540,5
5149273,5438540,4
73229430,5438540,5
17539461,5438540,4
369050,5438540,3
47850503,5438540,2
17304310,5438540,5
62581859,5438540,5
764251,5438540,4
93814475,6583802,4
10166587,6583802,4
74267586,6583802,4
19367715,6583802,4
74897328,6583802,4
91465531,6583802,4
17379596,6583802,4
50141261,6583802,3
63789271,6583802,4
10433931,6583802,3
989492,6583802,4
5133714,6583802,4
51638113,6583802,4
81565253,6583802,4
65452398,6583802,3
46221031,6630227,5
30022167,889750,5
36820048,889750,3
42106862,889750,4
5295200,889750,4
11579,889750,5
49623999,889750,3
19660124,889750,4
69612300,889750,5
66523839,889750,4
38354087,6630227,5
41570229,6630227,5
75698470,6630227,4
85795942,6630227,5
84706438,6630227,5
38768706,6630227,3
5128290,6630227,5
974499,6630227,5
66449254,6630227,4
41394911,6630227,4
5439677,6630227,4
41215336,6630227,3
88274835,6630227,5
19083211,6630227,5
19787307,6630227,2
93814475,889750,3
66165124,889750,3
65453315,889750,5
61814499,889750,4
69873476,889750,4
17462325,889750,4
90115472,889750,4
30408188,889750,5
90115323,889750,4
70977462,889750,4
92734182,889750,3
92516709,889750,5
57727670,889750,4
58807649,889750,4
55856919,889750,2
288045,6726168,4
59758796,6726168,4
47301651,6726168,4
5090476,6726168,4
75608717,6726168,4
36759789,6726168,5
42485995,6726168,3
17450462,6726168,3
50473920,6726168,2
185405,6726168,5
17134245,6726168,5
82717439,5438916,2
19120385,5438916,3
19611956,5438916,3
93011286,5438916,4
58807649,5438916,4
5097222,5438916,4
19613787,5438916,5
19050878,5438916,3
81928271,5438916,3
50473920,5438916,4
17285448,5438916,3
17450462,5438916,1
35323974,6325832,4
67008486,6325832,4
86673839,6325832,4
63431897,6325832,3
88797349,6325832,5
66109868,6325832,4
57197259,6325832,3
17402993,6325832,4
410344,6325832,3
17445454,6325832,4
5361561,6325832,3
17121729,6325832,5
65815739,5438889,4
35955494,5438889,5
19009824,5438889,3
31708354,6726168,3
93814475,6726168,4
84543877,6726168,1
19849480,6726168,2
69220751,6726168,1
17399689,6726168,3
39814107,6726168,2
92011879,6726168,4
90460320,6726168,5
90325788,6726168,5
17526709,6726168,4
82451346,6726168,4
266064,6726168,3
32973377,6726168,5
66279419,6726168,5
413041,6325832,4
811563,6325832,5
60392021,6325832,5
93814475,6325832,5
34701954,6325832,3
33290759,6325832,3
1127066,6325832,4
83472569,6325832,3
39678516,6325832,4
35784589,6325832,5
17379596,6325832,5
72742677,6325832,2
92697757,6325832,5
288045,6325832,4
136176,6325832,5
56344369,936021,3
50473920,936021,4
725345,936021,4
71196672,936021,4
19224752,936021,4
31045894,936021,4
17450462,936021,4
5081028,936021,4
4784949,936021,5
44339870,936021,3
5023846,936021,2
19088520,936021,4
70224318,936021,3
19186352,936021,3
71997398,936021,4
5173361,6816875,3
17529582,936021,5
72468781,936021,3
58401371,936021,5
65358531,936021,3
48073258,936021,5
264031,936021,4
44593234,936021,5
79365339,936021,5
70758745,936021,2
60718339,936021,4
88208346,936021,2
53858973,936021,4
78511664,936021,4
977837,936021,5
5408422,936021,3
82937865,6816875,4
89811568,6816875,4
19723739,6816875,3
85795942,6816875,5
36632332,6816875,5
40535544,6816875,5
5128290,6816875,5
51985468,6816875,3
19590238,6816875,4
55948759,6816875,5
19083211,6816875,5
52211175,6816875,5
49623999,6816875,3
76413826,6816875,5
46221031,6816875,3
46845986,5432200,4
554463,5432200,4
82371867,5432200,4
83948128,5432200,5
5133714,5432200,4
58807649,5432200,4
85840874,5432200,3
82738873,5432200,3
50473920,5432200,3
17450462,5432200,3
19026776,5432200,3
62796221,5432200,4
5123339,5432200,3
19932432,5432200,4
46924640,936021,4
60392021,936021,4
51337409,936021,3
68567179,936021,3
50572648,936021,4
32307882,936021,3
42905914,936021,5
627929,936021,5
68548904,936021,3
93003846,936021,5
77308588,936021,3
10113586,936021,4
91629000,936021,3
36494209,936021,3
93158494,936021,4
65092398,6328690,5
82550856,6328690,4
470344,6328690,4
79740933,6328690,4
19191398,6328690,2
31946534,20575,3
5693904,20575,5
242371,20575,5
19299585,20575,5
511275,20575,5
19072721,20575,4
17451258,20575,4
477009,8072720,5
19367715,8072720,4
52798602,8072720,5
63169165,8072720,5
66740934,8072720,4
90168101,20575,3
200956,20575,5
51447453,20575,4
5420559,20575,3
5374612,20575,4
55350640,20575,5
36759789,20575,5
83842070,20575,5
77270117,20575,5
66970660,20575,5
17109370,20575,4
5161106,20575,3
19763648,20575,5
775301,20575,5
50856079,20575,3
36960633,6328690,3
83818434,6328690,4
49824628,6328690,5
62525698,6328690,4
60260227,6328690,4
65643962,6328690,5
59758796,6328690,3
68596185,6328690,3
17224276,6328690,3
56978592,6328690,3
62286917,6328690,3
49623999,6328690,4
5254024,6328690,4
81350966,6328690,2
152668,6328690,4
5083180,5428711,3
19673110,5428711,3
482866,5428711,5
90440156,20575,5
65657117,20575,5
5032175,20575,3
266064,20575,3
44359860,20575,4
50127877,20575,3
63943429,20575,5
61091392,20575,3
91566589,20575,3
10809543,20575,3
91484045,20575,5
60668533,20575,5
42749745,20575,4
10234702,20575,5
39813882,20575,5
10125291,5428711,3
62789853,5428711,4
50141261,5428711,4
66107037,5428711,3
50446301,5428711,4
19705969,5428711,4
68339042,5428711,5
17320622,5428711,3
650614,5428711,4
88223279,5428711,4
38792191,5428711,5
5133633,5428711,4
56154163,5428711,5
83395786,5428711,4
526650,5428711,2
81982886,1089773,4
73814274,1089773,3
69665308,1089773,3
31946534,1089773,4
46221031,1089773,5
5173361,1089773,4
43692982,1089773,3
88208346,1089773,2
39803312,1089773,5
60129292,1089773,4
64730578,1089773,4
17583064,6327468,3
835509,6327468,3
51638113,6327468,4
50572648,6327468,4
74790730,6327468,3
63943429,6327468,3
64726130,6327468,4
52798602,6327468,5
53858973,6327468,4
19870665,6327468,5
17187689,6327468,3
5375679,6327468,4
108828,6327468,4
19493853,1089773,4
50127877,1089773,3
17435619,1089773,5
58343307,1089773,4
89048187,1089773,3
17373438,1089773,3
79778164,1089773,4
57669866,1089773,2
75778524,1089773,5
64557049,1089773,4
5128290,1089773,5
19109851,1089773,3
430273,1089773,5
17320622,1089773,3
19512217,1089773,4
94149880,1089773,4
72616297,1089773,5
93814475,1089773,3
333674,1089773,3
58261042,1089773,5
91672464,1089773,3
32072700,1089773,5
53541914,1089773,3
77794982,1089773,4
90460320,1089773,5
85795942,1089773,5
45031855,1089773,5
85464002,1089773,3
73419014,1089773,4
46570889,1089773,5
76279411,6564233,4
35955494,6564233,4
3444746,6564233,3
17450462,6564233,3
41697555,6564233,4
41256543,6564233,3
17089746,6564233,5
333674,6564233,3
72221225,5428517,3
82055985,5428517,5
77394413,5428517,3
63940913,5428517,5
94149880,6564233,4
19506032,6564233,4
50371277,6564233,5
66486603,6564233,3
38896164,6564233,3
77084923,6564233,4
61165199,6564233,5
110656,6564233,4
58807649,6564233,4
35233947,6564233,4
80567394,6564233,5
82738873,6564233,5
5133714,6564233,4
53299119,6564233,2
72217296,6564233,4
87209111,6562855,5
41394911,6562855,5
17450462,6562855,4
38068589,6562855,5
10017787,6562855,4
65143426,6562855,4
19932432,6562855,3
17089746,6562855,5
