1056244,21417,4,20131220104939,12,77,41,26,10,华门,景点位置山西省临汾尧都区
921770,21417,5,20131114121704,11,77,41,26,10,华门,景点位置山西省临汾尧都区
5028119,21417,2,20131114093213,11,77,41,26,10,华门,景点位置山西省临汾尧都区
695914,21417,4,20131111122747,11,77,41,26,10,华门,景点位置山西省临汾尧都区
89587140,21417,3,20131022103513,10,77,41,26,10,华门,景点位置山西省临汾尧都区
823851,21417,3,20131020080159,10,77,41,26,10,华门,景点位置山西省临汾尧都区
840435,21417,4,20131017111513,10,77,41,26,10,华门,景点位置山西省临汾尧都区
81162546,21417,4,20131016100735,10,77,41,26,10,华门,景点位置山西省临汾尧都区
76057680,21417,3,20140508193021,05,77,41,26,10,华门,景点位置山西省临汾尧都区
94088751,10102,5,20170904172817,09,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
81680215,10102,5,20170831102057,08,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
47346118,10102,5,20170830092226,08,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
381772,10102,1,20170403224041,04,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
50141261,10102,3,20171110202426,11,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
94289584,10102,5,20170915162918,09,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
94116381,10102,5,20170906144718,09,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
74714219,10102,5,20170831165729,08,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
43856030,10102,5,20170830100153,08,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
34701954,10102,3,20170126211632,01,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
61715672,10102,5,20161014082457,10,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
44585578,10102,5,20140513111738,05,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
49623999,10102,4,20140224160325,02,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
35551193,10102,5,20140202125529,02,14,11,2,1,昭馀古城,山西省晋中市祁县东大街
94085201,6335014,1,20170904133441,09,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
68358634,6335014,3,20170814164019,08,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
41421907,6335014,4,20170527085937,05,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
57727670,6335014,5,20170309102058,03,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
79372370,6335014,5,20151114220935,11,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
83820475,6335014,5,20150916105829,09,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
49621424,6335014,5,20150827105333,08,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
210530,6335014,4,20150823221320,08,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
78285642,6335014,4,20150616234347,06,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
90503917,6335014,5,20150526155207,05,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
66470007,6335014,4,20141227110736,12,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
5415684,6335014,5,20140930134613,09,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
194246,6335014,5,20140715210815,07,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
273908,6335014,4,20130805155831,08,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
469193,6335014,4,20130805152418,08,15,13,1,1,云顶山,景点位置山西省太原市娄烦县
54729130,5427281,3,20171007000531,10,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
74495113,5427281,5,20170504172716,05,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
5145212,5427281,5,20151126163447,11,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
39289850,5427281,4,20151117094300,11,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
90211531,5427281,4,20151023144514,10,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
19403560,5427281,4,20150915163301,09,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
76574607,5427281,3,20150911181513,09,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
78285642,5427281,4,20150813174304,08,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
41173176,5427281,4,20150727122321,07,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
55350640,5427281,4,20150703180049,07,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
31638502,5427281,3,20150115174514,01,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
5384717,5427281,5,20140702103427,07,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
43387356,5427281,5,20131205203121,12,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
77592989,5427281,5,20131126090725,11,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
51648724,5427281,5,20131115104935,11,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
41713266,5427281,5,20131108204424,11,16,13,3,0,翠枫山自然风景区,山西省阳泉市后峪村翠枫山
75007996,5441728,4,20170930222653,09,27,25,1,1,庞泉沟,方山县城以北30公里处
94189730,5441728,4,20170910135113,09,27,25,1,1,庞泉沟,方山县城以北30公里处
87581676,5441728,4,20170410151507,04,27,25,1,1,庞泉沟,方山县城以北30公里处
39457402,5441728,5,20170215153435,02,27,25,1,1,庞泉沟,方山县城以北30公里处
75971636,5441728,5,20170116153918,01,27,25,1,1,庞泉沟,方山县城以北30公里处
35439874,5441728,4,20161024100514,10,27,25,1,1,庞泉沟,方山县城以北30公里处
31745943,5441728,5,20160816121556,08,27,25,1,1,庞泉沟,方山县城以北30公里处
56101668,5441728,5,20160430105840,04,27,25,1,1,庞泉沟,方山县城以北30公里处
79365808,5441728,5,20160106172606,01,27,25,1,1,庞泉沟,方山县城以北30公里处
78783353,5441728,5,20151020095923,10,27,25,1,1,庞泉沟,方山县城以北30公里处
76137143,5441728,4,20150918145058,09,27,25,1,1,庞泉沟,方山县城以北30公里处
457447,5441728,5,20150824210421,08,27,25,1,1,庞泉沟,方山县城以北30公里处
81501389,5441728,5,20150824154016,08,27,25,1,1,庞泉沟,方山县城以北30公里处
78285642,5441728,3,20150819165748,08,27,25,1,1,庞泉沟,方山县城以北30公里处
36759789,5441728,5,20150818131559,08,27,25,1,1,庞泉沟,方山县城以北30公里处
85007609,5441728,4,20150806121827,08,27,25,1,1,庞泉沟,方山县城以北30公里处
82387361,5441728,2,20150707094644,07,27,25,1,1,庞泉沟,方山县城以北30公里处
19038833,5441728,4,20150703160125,07,27,25,1,1,庞泉沟,方山县城以北30公里处
55052860,5441728,4,20150612171002,06,27,25,1,1,庞泉沟,方山县城以北30公里处
738099,5441728,4,20150328001911,03,27,25,1,1,庞泉沟,方山县城以北30公里处
48774545,5441728,5,20150114165702,01,27,25,1,1,庞泉沟,方山县城以北30公里处
369050,5441728,5,20150112153026,01,27,25,1,1,庞泉沟,方山县城以北30公里处
52227729,5441728,5,20141128120051,11,27,25,1,1,庞泉沟,方山县城以北30公里处
5415684,5441728,5,20140930135120,09,27,25,1,1,庞泉沟,方山县城以北30公里处
5242969,5441728,5,20140916103635,09,27,25,1,1,庞泉沟,方山县城以北30公里处
1005660,5441728,5,20140817220707,08,27,25,1,1,庞泉沟,方山县城以北30公里处
19385580,5441728,5,20140509134254,05,27,25,1,1,庞泉沟,方山县城以北30公里处
93386520,6588690,4,20170226102126,02,16,14,2,0,张壁村,山西省介休市龙凤镇
93708094,6588690,4,20170101175312,01,16,14,2,0,张壁村,山西省介休市龙凤镇
33061351,6588690,5,20171004173436,10,16,14,2,0,张壁村,山西省介休市龙凤镇
48287233,6588690,5,20170714171759,07,16,14,2,0,张壁村,山西省介休市龙凤镇
5472437,6588690,5,20161010132308,10,16,14,2,0,张壁村,山西省介休市龙凤镇
91560650,6588690,5,20160824150557,08,16,14,2,0,张壁村,山西省介休市龙凤镇
79365808,6588690,4,20160106172459,01,16,14,2,0,张壁村,山西省介休市龙凤镇
79991613,6588690,3,20160104064444,01,16,14,2,0,张壁村,山西省介休市龙凤镇
85870289,6588690,4,20150810160324,08,16,14,2,0,张壁村,山西省介休市龙凤镇
5158781,6588690,5,20150802161715,08,16,14,2,0,张壁村,山西省介休市龙凤镇
90097903,6588690,3,20150726211825,07,16,14,2,0,张壁村,山西省介休市龙凤镇
5196049,6588690,4,20150611164433,06,16,14,2,0,张壁村,山西省介休市龙凤镇
17534632,6588690,5,20150606002349,06,16,14,2,0,张壁村,山西省介休市龙凤镇
610616,6588690,5,20141026231506,10,16,14,2,0,张壁村,山西省介休市龙凤镇
85876438,6588690,5,20141015103634,10,16,14,2,0,张壁村,山西省介休市龙凤镇
17432013,6588690,4,20140606125104,06,16,14,2,0,张壁村,山西省介休市龙凤镇
5672804,6649835,4,20171013180733,10,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
113215,6649835,5,20161006095007,10,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
90211531,6649835,4,20151212093549,12,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
5440744,6649835,5,20151101155415,11,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
103832,6649835,4,20151006163846,10,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
39264421,6649835,4,20151006141728,10,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
90115323,6649835,5,20150926094422,09,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
45944685,6649835,5,20150913144544,09,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
74084116,6649835,4,20150816185848,08,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
86272764,6649835,5,20150815171152,08,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
31439189,6649835,4,20150813224133,08,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
64037973,6649835,5,20150608195228,06,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
5413059,6649835,4,20150311103308,03,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
60865790,6649835,4,20150113214632,01,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
84358462,6649835,4,20150105093921,01,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
19292226,6649835,5,20141007203246,10,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
55746681,6649835,5,20141006210207,10,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
44483628,6649835,4,20140923193255,09,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
444640,6649835,4,20140923191856,09,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
56936619,6649835,4,20140822142822,08,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
5165016,6649835,3,20140606155150,06,21,20,1,0,马仑草原,景点位置山西省宁武县东寨镇
93797109,5429068,4,20161215114851,12,20,18,2,0,霍州署,山西临汾市霍州鼓楼
40101408,5429068,5,20171005222202,10,20,18,2,0,霍州署,山西临汾市霍州鼓楼
50141261,5429068,5,20170427153714,04,20,18,2,0,霍州署,山西临汾市霍州鼓楼
45407944,5429068,5,20170307172207,03,20,18,2,0,霍州署,山西临汾市霍州鼓楼
50572648,5429068,5,20170207144424,02,20,18,2,0,霍州署,山西临汾市霍州鼓楼
17348290,5429068,4,20161215091659,12,20,18,2,0,霍州署,山西临汾市霍州鼓楼
45875273,5429068,4,20161015015257,10,20,18,2,0,霍州署,山西临汾市霍州鼓楼
31289347,5429068,3,20160807092234,08,20,18,2,0,霍州署,山西临汾市霍州鼓楼
75675768,5429068,5,20151208094340,12,20,18,2,0,霍州署,山西临汾市霍州鼓楼
46623142,5429068,5,20151003160740,10,20,18,2,0,霍州署,山西临汾市霍州鼓楼
275377,5429068,4,20150909194938,09,20,18,2,0,霍州署,山西临汾市霍州鼓楼
1601067,5429068,3,20150615201313,06,20,18,2,0,霍州署,山西临汾市霍州鼓楼
58470048,5429068,5,20141026163009,10,20,18,2,0,霍州署,山西临汾市霍州鼓楼
51997786,5429068,4,20140804210304,08,20,18,2,0,霍州署,山西临汾市霍州鼓楼
73290376,5429068,4,20140709115715,07,20,18,2,0,霍州署,山西临汾市霍州鼓楼
35551193,5429068,5,20140131143505,01,20,18,2,0,霍州署,山西临汾市霍州鼓楼
17608020,5429068,5,20131214103118,12,20,18,2,0,霍州署,山西临汾市霍州鼓楼
886966,5429068,4,20131111231024,11,20,18,2,0,霍州署,山西临汾市霍州鼓楼
10245938,5429068,5,20131018095019,10,20,18,2,0,霍州署,山西临汾市霍州鼓楼
840435,5429068,4,20131017105910,10,20,18,2,0,霍州署,山西临汾市霍州鼓楼
94040345,6337688,4,20170805011726,08,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
69665308,6337688,3,20161105233456,11,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
17202749,6337688,3,20161011201919,10,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
43574694,6337688,3,20160516070305,05,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
40879121,6337688,4,20160408233944,04,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
5458880,6337688,3,20160201104311,02,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
17379596,6337688,5,20160118192814,01,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
44359860,6337688,3,20160108171350,01,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
92926083,6337688,4,20160106235911,01,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
41897787,6337688,4,20150929162934,09,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
68596185,6337688,3,20151217125743,12,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
48443071,6337688,5,20151122193311,11,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
56079997,6337688,3,20151015170653,10,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
79024097,6337688,3,20151006210530,10,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
46376914,6337688,4,20150929151053,09,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
646104,6337688,5,20150831134214,08,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
31439189,6337688,3,20150819080752,08,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
667293,6337688,3,20150818205911,08,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
90615378,6337688,4,20150629115042,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
78975712,6337688,4,20150618085321,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
1601067,6337688,4,20150615163358,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
629261,6337688,4,20150613100239,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
5289173,6337688,3,20150228155905,02,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
32491744,6337688,3,20150210101444,02,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
10394927,6337688,5,20140910152223,09,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
31855675,6337688,5,20140819103333,08,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
36063197,6337688,3,20140724233302,07,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
49281342,6337688,5,20140720212730,07,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
5509355,6337688,5,20140715205117,07,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
17665957,6337688,3,20140627165514,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
19097026,6337688,5,20140620110514,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
17489153,6337688,4,20140617143253,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
53642132,6337688,3,20140606044305,06,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
17307548,6337688,5,20140410160343,04,52,32,18,2,平遥县漆器艺术博览馆,山西省平遥县明清街57号
